Dates,Open,Close
24/07/2018 22:20,7406.248,7406.248
24/07/2018 22:25,7406.248,7406.248
24/07/2018 22:30,7406.248,7406.248
24/07/2018 22:35,7406.248,7406.248
24/07/2018 22:40,7406.248,7406.248
25/07/2018 15:30,7406.102,7419.555
25/07/2018 15:35,7419.779,7422.726
25/07/2018 15:40,7422.755,7421.945
25/07/2018 15:45,7421.644,7427.626
25/07/2018 15:50,7427.915,7430.181
25/07/2018 15:55,7430.188,7425.89
25/07/2018 16:00,7425.144,7422.754
25/07/2018 16:05,7422.822,7408.127
25/07/2018 16:10,7408.635,7411.147
25/07/2018 16:15,7410.99,7415.685
25/07/2018 16:20,7415.806,7418.771
25/07/2018 16:25,7418.732,7417.732
25/07/2018 16:30,7417.827,7427.768
25/07/2018 16:35,7427.447,7427.706
25/07/2018 16:40,7427.864,7419.254
25/07/2018 16:45,7418.677,7413.739
25/07/2018 16:50,7413.639,7415.025
25/07/2018 16:55,7414.8,7416.069
25/07/2018 17:00,7416.857,7420.608
25/07/2018 17:05,7420.677,7417.389
25/07/2018 17:10,7417.243,7421.966
25/07/2018 17:15,7422.028,7425.935
25/07/2018 17:20,7426.048,7425.997
25/07/2018 17:25,7426.662,7431.477
25/07/2018 17:30,7433.526,7431.906
25/07/2018 17:35,7431.934,7435.876
25/07/2018 17:40,7435.755,7442.065
25/07/2018 17:45,7442.326,7441.117
25/07/2018 17:50,7441.395,7438.383
25/07/2018 17:55,7438.394,7442.999
25/07/2018 18:00,7442.96,7440.089
25/07/2018 18:05,7440.122,7443.406
25/07/2018 18:10,7443.277,7446.353
25/07/2018 18:15,7446.369,7444.322
25/07/2018 18:20,7444.338,7449.888
25/07/2018 18:25,7449.868,7448.546
25/07/2018 18:30,7448.563,7449.854
25/07/2018 18:35,7449.952,7454.238
25/07/2018 18:40,7454.309,7459.738
25/07/2018 18:45,7459.604,7456.873
25/07/2018 18:50,7456.845,7458.618
25/07/2018 18:55,7458.665,7458.429
25/07/2018 19:00,7458.487,7458.891
25/07/2018 19:05,7458.943,7456.728
25/07/2018 19:10,7456.733,7454.521
25/07/2018 19:15,7454.512,7452.377
25/07/2018 19:20,7452.359,7449.208
25/07/2018 19:25,7449.206,7452.426
25/07/2018 19:30,7452.31,7449.864
25/07/2018 19:35,7449.795,7455.522
25/07/2018 19:40,7457.249,7458.451
25/07/2018 19:45,7458.485,7460.925
25/07/2018 19:50,7460.967,7462.011
25/07/2018 19:55,7462.02,7461.871
25/07/2018 20:00,7461.878,7469.009
25/07/2018 20:05,7468.948,7471.903
25/07/2018 20:10,7471.967,7470.765
25/07/2018 20:15,7470.785,7466.562
25/07/2018 20:20,7466.584,7464.54
25/07/2018 20:25,7464.543,7469.027
25/07/2018 20:30,7469.062,7472.202
25/07/2018 20:35,7472.227,7474.529
25/07/2018 20:40,7474.446,7470.775
25/07/2018 20:45,7470.603,7476.276
25/07/2018 20:50,7476.237,7473.275
25/07/2018 20:55,7473.298,7470.022
25/07/2018 21:00,7469.958,7470.372
25/07/2018 21:05,7470.422,7471.1
25/07/2018 21:10,7471.13,7469.574
25/07/2018 21:15,7469.518,7468.735
25/07/2018 21:20,7468.756,7470.434
25/07/2018 21:25,7470.561,7468.904
25/07/2018 21:30,7469.123,7465.554
25/07/2018 21:35,7465.732,7483.838
25/07/2018 21:40,7483.809,7491.913
25/07/2018 21:45,7491.896,7507.316
25/07/2018 21:50,7507.309,7508.564
25/07/2018 21:55,7508.805,7508.313
25/07/2018 22:00,7508.753,7508.586
25/07/2018 22:05,7508.586,7508.586
25/07/2018 22:10,7508.586,7508.586
25/07/2018 22:15,7508.586,7508.586
25/07/2018 22:20,7508.586,7508.586
25/07/2018 22:25,7508.586,7508.586
25/07/2018 22:30,7508.586,7508.586
25/07/2018 22:35,7508.586,7508.586
25/07/2018 22:40,7508.586,7508.586
26/07/2018 15:30,7404.56,7416.377
26/07/2018 15:35,7416.118,7414.136
26/07/2018 15:40,7413.714,7413.738
26/07/2018 15:45,7413.894,7400.818
26/07/2018 15:50,7401.084,7392.522
26/07/2018 15:55,7393.143,7400.115
26/07/2018 16:00,7400.492,7409.835
26/07/2018 16:05,7409.833,7414.857
26/07/2018 16:10,7414.843,7418.041
26/07/2018 16:15,7417.952,7416.961
26/07/2018 16:20,7416.953,7415.839
26/07/2018 16:25,7415.587,7406.263
26/07/2018 16:30,7406.167,7405.344
26/07/2018 16:35,7405.321,7413.32
26/07/2018 16:40,7413.408,7411.634
26/07/2018 16:45,7411.621,7413.186
26/07/2018 16:50,7413.165,7415.99
26/07/2018 16:55,7416.268,7417.27
26/07/2018 17:00,7417.22,7413.762
26/07/2018 17:05,7413.752,7420.317
26/07/2018 17:10,7420.235,7421.619
26/07/2018 17:15,7421.581,7421.695
26/07/2018 17:20,7421.762,7425.542
26/07/2018 17:25,7425.505,7425.145
26/07/2018 17:30,7425.041,7418.757
26/07/2018 17:35,7418.461,7415.011
26/07/2018 17:40,7415.022,7419.766
26/07/2018 17:45,7419.821,7422.267
26/07/2018 17:50,7422.706,7422.027
26/07/2018 17:55,7421.969,7428.425
26/07/2018 18:00,7428.392,7428.856
26/07/2018 18:05,7428.807,7419.435
26/07/2018 18:10,7418.844,7419.451
26/07/2018 18:15,7419.52,7419.423
26/07/2018 18:20,7419.396,7410.461
26/07/2018 18:25,7410.565,7411.376
26/07/2018 18:30,7411.576,7409.496
26/07/2018 18:35,7409.573,7411.963
26/07/2018 18:40,7411.898,7408.438
26/07/2018 18:45,7408.432,7402.535
26/07/2018 18:50,7402.68,7399.062
26/07/2018 18:55,7399.175,7398.652
26/07/2018 19:00,7398.653,7399.907
26/07/2018 19:05,7399.951,7399.084
26/07/2018 19:10,7399.04,7400.627
26/07/2018 19:15,7400.599,7407.425
26/07/2018 19:20,7407.386,7408.319
26/07/2018 19:25,7408.199,7405.985
26/07/2018 19:30,7405.98,7403.603
26/07/2018 19:35,7403.691,7406.648
26/07/2018 19:40,7406.836,7405.881
26/07/2018 19:45,7405.89,7403.632
26/07/2018 19:50,7403.645,7405.047
26/07/2018 19:55,7404.93,7403.763
26/07/2018 20:00,7403.758,7402.688
26/07/2018 20:05,7402.688,7404.417
26/07/2018 20:10,7404.585,7405.526
26/07/2018 20:15,7405.599,7404.155
26/07/2018 20:20,7404.174,7407.479
26/07/2018 20:25,7407.445,7407.518
26/07/2018 20:30,7407.576,7407.799
26/07/2018 20:35,7407.81,7405.793
26/07/2018 20:40,7405.805,7403.896
26/07/2018 20:45,7403.93,7402.675
26/07/2018 20:50,7402.662,7401.704
26/07/2018 20:55,7401.698,7398.34
26/07/2018 21:00,7398.477,7397.199
26/07/2018 21:05,7397.244,7398.458
26/07/2018 21:10,7398.484,7395.327
26/07/2018 21:15,7395.277,7394.259
26/07/2018 21:20,7394.242,7393.894
26/07/2018 21:25,7393.823,7399.541
26/07/2018 21:30,7399.635,7400.467
26/07/2018 21:35,7400.552,7401.572
26/07/2018 21:40,7401.611,7396.9
26/07/2018 21:45,7396.889,7398.779
26/07/2018 21:50,7399.051,7400.014
26/07/2018 21:55,7400.123,7399.185
26/07/2018 22:00,7399.871,7400.748
26/07/2018 22:05,7400.748,7400.748
26/07/2018 22:10,7400.748,7400.748
26/07/2018 22:15,7400.748,7400.748
26/07/2018 22:20,7400.748,7400.748
26/07/2018 22:25,7400.748,7400.748
26/07/2018 22:30,7400.748,7400.748
26/07/2018 22:35,7400.748,7400.748
26/07/2018 22:40,7400.748,7400.748
27/07/2018 15:30,7443.238,7429.473
27/07/2018 15:35,7429.343,7414.701
27/07/2018 15:40,7414.806,7415.575
27/07/2018 15:45,7415.807,7415.232
27/07/2018 15:50,7415.349,7412.473
27/07/2018 15:55,7412.494,7393.424
27/07/2018 16:00,7394.335,7394.123
27/07/2018 16:05,7393.908,7397.225
27/07/2018 16:10,7397.215,7382.479
27/07/2018 16:15,7382.975,7391.34
27/07/2018 16:20,7391.371,7399.746
27/07/2018 16:25,7399.783,7388.731
27/07/2018 16:30,7388.304,7393.563
27/07/2018 16:35,7393.584,7388.155
27/07/2018 16:40,7388.183,7373.79
27/07/2018 16:45,7373.773,7359.526
27/07/2018 16:50,7359.504,7367.947
27/07/2018 16:55,7368.171,7369.711
27/07/2018 17:00,7369.84,7376.825
27/07/2018 17:05,7376.925,7365.496
27/07/2018 17:10,7365.415,7364.025
27/07/2018 17:15,7364.034,7364.13
27/07/2018 17:20,7364.418,7363.538
27/07/2018 17:25,7363.474,7364.785
27/07/2018 17:30,7364.803,7372.449
27/07/2018 17:35,7372.122,7373.825
27/07/2018 17:40,7373.762,7366.591
27/07/2018 17:45,7366.539,7360.118
27/07/2018 17:50,7360.08,7366.177
27/07/2018 17:55,7365.989,7355.23
27/07/2018 18:00,7355.273,7340.876
27/07/2018 18:05,7340.561,7340.25
27/07/2018 18:10,7340.221,7341.505
27/07/2018 18:15,7341.411,7345.886
27/07/2018 18:20,7345.788,7336.58
27/07/2018 18:25,7336.496,7328.936
27/07/2018 18:30,7328.934,7318.842
27/07/2018 18:35,7318.667,7294.418
27/07/2018 18:40,7294.09,7296.209
27/07/2018 18:45,7296.564,7294.421
27/07/2018 18:50,7294.447,7288.681
27/07/2018 18:55,7288.694,7274.406
27/07/2018 19:00,7274.322,7272.268
27/07/2018 19:05,7272.455,7282.121
27/07/2018 19:10,7281.925,7281.546
27/07/2018 19:15,7281.546,7276.648
27/07/2018 19:20,7276.723,7275.612
27/07/2018 19:25,7275.685,7281.635
27/07/2018 19:30,7281.396,7280.572
27/07/2018 19:35,7280.648,7286.064
27/07/2018 19:40,7286.065,7286.093
27/07/2018 19:45,7286.131,7297.68
27/07/2018 19:50,7297.583,7299.182
27/07/2018 19:55,7299.414,7309.329
27/07/2018 20:00,7308.869,7303.365
27/07/2018 20:05,7303.42,7304.254
27/07/2018 20:10,7304.214,7301.505
27/07/2018 20:15,7301.455,7287.598
27/07/2018 20:20,7287.448,7286.59
27/07/2018 20:25,7286.635,7285.768
27/07/2018 20:30,7285.705,7289.556
27/07/2018 20:35,7289.511,7275.993
27/07/2018 20:40,7276.034,7274.94
27/07/2018 20:45,7275.07,7276.176
27/07/2018 20:50,7276.181,7283.032
27/07/2018 20:55,7283.108,7277.671
27/07/2018 21:00,7277.606,7287.569
27/07/2018 21:05,7287.586,7290.528
27/07/2018 21:10,7290.505,7297.317
27/07/2018 21:15,7297.553,7295.992
27/07/2018 21:20,7295.619,7296.729
27/07/2018 21:25,7296.73,7285.301
27/07/2018 21:30,7285.417,7296.359
27/07/2018 21:35,7296.275,7295.001
27/07/2018 21:40,7294.164,7298.586
27/07/2018 21:45,7298.375,7297.391
27/07/2018 21:50,7300.894,7295.898
27/07/2018 21:55,7296.869,7295.535
27/07/2018 22:00,7296.758,7296.781
27/07/2018 22:05,7296.781,7296.781
27/07/2018 22:10,7296.781,7296.781
27/07/2018 22:15,7296.781,7296.781
27/07/2018 22:20,7296.781,7296.781
27/07/2018 22:25,7296.781,7296.781
27/07/2018 22:30,7296.781,7296.781
27/07/2018 22:35,7296.781,7296.781
27/07/2018 22:40,7296.781,7296.781
30/07/2018 15:30,7292.723,7273.17
30/07/2018 15:35,7272.621,7248.361
30/07/2018 15:40,7248.245,7218.351
30/07/2018 15:45,7217.562,7219.252
30/07/2018 15:50,7219.205,7203.058
30/07/2018 15:55,7202.959,7213.39
30/07/2018 16:00,7212.924,7218.255
30/07/2018 16:05,7218.076,7239.334
30/07/2018 16:10,7240.355,7218.709
30/07/2018 16:15,7218.63,7227.834
30/07/2018 16:20,7227.388,7221.952
30/07/2018 16:25,7222.167,7232.008
30/07/2018 16:30,7232.052,7222.339
30/07/2018 16:35,7222.39,7227.695
30/07/2018 16:40,7227.765,7225.962
30/07/2018 16:45,7225.488,7227.781
30/07/2018 16:50,7227.77,7212.097
30/07/2018 16:55,7211.995,7210.314
30/07/2018 17:00,7211.485,7203.767
30/07/2018 17:05,7205.341,7202.29
30/07/2018 17:10,7203.064,7201.01
30/07/2018 17:15,7201.242,7207.475
30/07/2018 17:20,7207.671,7209.7
30/07/2018 17:25,7209.683,7204.789
30/07/2018 17:30,7204.892,7211.809
30/07/2018 17:35,7211.762,7202.568
30/07/2018 17:40,7202.571,7209.023
30/07/2018 17:45,7208.989,7202.762
30/07/2018 17:50,7202.541,7207.106
30/07/2018 17:55,7206.662,7214.323
30/07/2018 18:00,7214.286,7205.006
30/07/2018 18:05,7204.97,7198.146
30/07/2018 18:10,7198.112,7190.772
30/07/2018 18:15,7190.824,7192.066
30/07/2018 18:20,7192.085,7195.943
30/07/2018 18:25,7195.835,7193.528
30/07/2018 18:30,7193.563,7188.625
30/07/2018 18:35,7188.688,7186.1
30/07/2018 18:40,7186.163,7172.339
30/07/2018 18:45,7172.473,7159.881
30/07/2018 18:50,7159.443,7172.131
30/07/2018 18:55,7172.063,7177.361
30/07/2018 19:00,7177.408,7169.311
30/07/2018 19:05,7169.305,7185.367
30/07/2018 19:10,7185.312,7190.661
30/07/2018 19:15,7190.581,7185.284
30/07/2018 19:20,7185.33,7199.39
30/07/2018 19:25,7199.368,7198.872
30/07/2018 19:30,7198.752,7201.471
30/07/2018 19:35,7201.543,7201.082
30/07/2018 19:40,7201.082,7196.387
30/07/2018 19:45,7196.271,7196.493
30/07/2018 19:50,7196.473,7207.808
30/07/2018 19:55,7207.808,7209.116
30/07/2018 20:00,7209.28,7216.046
30/07/2018 20:05,7216.088,7209.502
30/07/2018 20:10,7209.552,7207.423
30/07/2018 20:15,7207.452,7210.016
30/07/2018 20:20,7210.018,7202.387
30/07/2018 20:25,7202.375,7203.198
30/07/2018 20:30,7203.241,7200.798
30/07/2018 20:35,7200.792,7201.257
30/07/2018 20:40,7200.948,7200.089
30/07/2018 20:45,7200.128,7196.851
30/07/2018 20:50,7197.132,7199.701
30/07/2018 20:55,7199.756,7198.93
30/07/2018 21:00,7198.973,7200.246
30/07/2018 21:05,7200.314,7199.252
30/07/2018 21:10,7199.211,7192.537
30/07/2018 21:15,7192.577,7193.697
30/07/2018 21:20,7192.585,7190.79
30/07/2018 21:25,7190.653,7188.992
30/07/2018 21:30,7188.995,7204.206
30/07/2018 21:35,7204.739,7198.675
30/07/2018 21:40,7198.637,7193.832
30/07/2018 21:45,7193.213,7185.399
30/07/2018 21:50,7184.708,7190.896
30/07/2018 21:55,7190.863,7192.474
30/07/2018 22:00,7193.572,7193.103
30/07/2018 22:05,7193.103,7193.103
30/07/2018 22:10,7193.103,7193.103
30/07/2018 22:15,7193.103,7193.103
30/07/2018 22:20,7193.103,7193.103
30/07/2018 22:25,7193.103,7193.103
30/07/2018 22:30,7193.103,7193.103
30/07/2018 22:35,7193.103,7193.103
30/07/2018 22:40,7193.103,7193.103
31/07/2018 15:30,7219.673,7247.428
31/07/2018 15:35,7247.869,7254.926
31/07/2018 15:40,7254.974,7237.674
31/07/2018 15:45,7237.681,7226.387
31/07/2018 15:50,7226.682,7219.788
31/07/2018 15:55,7219.806,7213.909
31/07/2018 16:00,7213.837,7223.988
31/07/2018 16:05,7224.088,7221.049
31/07/2018 16:10,7221.146,7211.207
31/07/2018 16:15,7211.466,7193.629
31/07/2018 16:20,7193.331,7193.694
31/07/2018 16:25,7193.67,7194.824
31/07/2018 16:30,7195.161,7207.276
31/07/2018 16:35,7207.305,7215.091
31/07/2018 16:40,7215.091,7206.855
31/07/2018 16:45,7206.989,7212.115
31/07/2018 16:50,7212.284,7211.722
31/07/2018 16:55,7211.558,7209.866
31/07/2018 17:00,7210.114,7219.827
31/07/2018 17:05,7219.741,7228.952
31/07/2018 17:10,7229.235,7229.842
31/07/2018 17:15,7229.811,7229.846
31/07/2018 17:20,7229.826,7233.147
31/07/2018 17:25,7233.163,7231.36
31/07/2018 17:30,7231.595,7230.276
31/07/2018 17:35,7230.367,7233.221
31/07/2018 17:40,7233.506,7242.366
31/07/2018 17:45,7242.54,7251.382
31/07/2018 17:50,7251.691,7257.627
31/07/2018 17:55,7257.661,7257.189
31/07/2018 18:00,7257.367,7264.877
31/07/2018 18:05,7264.816,7258.174
31/07/2018 18:10,7257.948,7260.394
31/07/2018 18:15,7260.243,7263.25
31/07/2018 18:20,7263.562,7270.581
31/07/2018 18:25,7270.581,7270.651
31/07/2018 18:30,7270.577,7267.385
31/07/2018 18:35,7267.426,7259.717
31/07/2018 18:40,7259.655,7258.66
31/07/2018 18:45,7258.631,7254.926
31/07/2018 18:50,7255.15,7256.242
31/07/2018 18:55,7256.185,7255.938
31/07/2018 19:00,7256.01,7261.38
31/07/2018 19:05,7261.494,7254.256
31/07/2018 19:10,7254.27,7244.326
31/07/2018 19:15,7244.36,7243.459
31/07/2018 19:20,7243.348,7248.214
31/07/2018 19:25,7248.205,7245.085
31/07/2018 19:30,7245.083,7244.576
31/07/2018 19:35,7244.573,7244
31/07/2018 19:40,7244.153,7242.196
31/07/2018 19:45,7242.22,7251.844
31/07/2018 19:50,7251.835,7252.913
31/07/2018 19:55,7252.892,7252.272
31/07/2018 20:00,7252.282,7244.845
31/07/2018 20:05,7244.829,7242.808
31/07/2018 20:10,7243.017,7242.187
31/07/2018 20:15,7242.04,7244.027
31/07/2018 20:20,7244.053,7246
31/07/2018 20:25,7246.021,7251.129
31/07/2018 20:30,7251.021,7249.818
31/07/2018 20:35,7249.836,7251.303
31/07/2018 20:40,7251.307,7250.716
31/07/2018 20:45,7250.712,7249.448
31/07/2018 20:50,7249.468,7251.618
31/07/2018 20:55,7251.613,7250.745
31/07/2018 21:00,7250.404,7243.216
31/07/2018 21:05,7243.214,7241.397
31/07/2018 21:10,7241.443,7242.09
31/07/2018 21:15,7241.969,7238.004
31/07/2018 21:20,7237.913,7240.45
31/07/2018 21:25,7240.454,7240.428
31/07/2018 21:30,7240.44,7239.872
31/07/2018 21:35,7239.851,7239.127
31/07/2018 21:40,7239.242,7238.446
31/07/2018 21:45,7238.635,7233.049
31/07/2018 21:50,7226.489,7228.817
31/07/2018 21:55,7228.976,7232.717
31/07/2018 22:00,7233.738,7231.983
31/07/2018 22:05,7231.983,7231.983
31/07/2018 22:10,7231.983,7231.983
31/07/2018 22:15,7231.983,7231.983
31/07/2018 22:20,7231.983,7231.983
31/07/2018 22:25,7231.983,7231.983
31/07/2018 22:30,7231.983,7231.983
31/07/2018 22:35,7231.983,7231.983
31/07/2018 22:40,7231.983,7231.983
01/08/2018 15:30,7269.203,7267.547
01/08/2018 15:35,7268.515,7261.291
01/08/2018 15:40,7261.22,7272.123
01/08/2018 15:45,7273.803,7274.627
01/08/2018 15:50,7275.049,7275.933
01/08/2018 15:55,7275.793,7275.497
01/08/2018 16:00,7276.273,7268.494
01/08/2018 16:05,7268.543,7274.91
01/08/2018 16:10,7275.123,7282.635
01/08/2018 16:15,7282.728,7288.477
01/08/2018 16:20,7288.731,7294.186
01/08/2018 16:25,7294.35,7290.878
01/08/2018 16:30,7290.76,7286.203
01/08/2018 16:35,7286.222,7289.143
01/08/2018 16:40,7289.387,7289.918
01/08/2018 16:45,7289.898,7291.452
01/08/2018 16:50,7291.351,7286.222
01/08/2018 16:55,7286.263,7280.784
01/08/2018 17:00,7280.841,7284.756
01/08/2018 17:05,7284.653,7277.312
01/08/2018 17:10,7277.518,7275.217
01/08/2018 17:15,7275.243,7273.994
01/08/2018 17:20,7273.853,7274.399
01/08/2018 17:25,7274.153,7275.102
01/08/2018 17:30,7275.171,7261.631
01/08/2018 17:35,7261.4,7262.081
01/08/2018 17:40,7262.112,7254.658
01/08/2018 17:45,7254.718,7255.431
01/08/2018 17:50,7255.421,7261.685
01/08/2018 17:55,7261.734,7254.405
01/08/2018 18:00,7254.111,7259.225
01/08/2018 18:05,7259.372,7261.409
01/08/2018 18:10,7261.365,7265.552
01/08/2018 18:15,7265.658,7262.5
01/08/2018 18:20,7262.453,7251
01/08/2018 18:25,7251.086,7251.153
01/08/2018 18:30,7249.88,7252.703
01/08/2018 18:35,7252.729,7252.152
01/08/2018 18:40,7252.108,7257.661
01/08/2018 18:45,7257.688,7256.387
01/08/2018 18:50,7256.502,7263.676
01/08/2018 18:55,7263.688,7259.772
01/08/2018 19:00,7259.417,7261.362
01/08/2018 19:05,7261.57,7262.334
01/08/2018 19:10,7262.267,7258.88
01/08/2018 19:15,7258.909,7262.096
01/08/2018 19:20,7262.132,7262.622
01/08/2018 19:25,7262.635,7256.057
01/08/2018 19:30,7255.978,7257.798
01/08/2018 19:35,7257.811,7260.112
01/08/2018 19:40,7260.103,7257.788
01/08/2018 19:45,7257.983,7255.339
01/08/2018 19:50,7255.285,7255.844
01/08/2018 19:55,7255.828,7255.313
01/08/2018 20:00,7255.49,7252.382
01/08/2018 20:05,7252.537,7242.06
01/08/2018 20:10,7242.037,7248.082
01/08/2018 20:15,7248.199,7258.086
01/08/2018 20:20,7258.063,7265.775
01/08/2018 20:25,7265.916,7269.642
01/08/2018 20:30,7269.774,7268.486
01/08/2018 20:35,7268.412,7265.57
01/08/2018 20:40,7265.585,7259.752
01/08/2018 20:45,7259.945,7258.756
01/08/2018 20:50,7259.33,7259.914
01/08/2018 20:55,7259.94,7264.344
01/08/2018 21:00,7264.267,7261.054
01/08/2018 21:05,7261.047,7264.356
01/08/2018 21:10,7264.367,7263.228
01/08/2018 21:15,7263.184,7262.231
01/08/2018 21:20,7262.233,7267.334
01/08/2018 21:25,7267.406,7270.827
01/08/2018 21:30,7270.879,7274.206
01/08/2018 21:35,7274.252,7274.033
01/08/2018 21:40,7273.716,7277.703
01/08/2018 21:45,7277.626,7274.892
01/08/2018 21:50,7276.518,7275.557
01/08/2018 21:55,7275.377,7272.511
01/08/2018 22:00,7272.706,7272.887
01/08/2018 22:05,7272.887,7272.887
01/08/2018 22:10,7272.887,7272.887
01/08/2018 22:15,7272.887,7272.887
01/08/2018 22:20,7272.887,7272.887
01/08/2018 22:25,7272.887,7272.887
01/08/2018 22:30,7272.887,7272.887
01/08/2018 22:35,7272.887,7272.887
01/08/2018 22:40,7272.887,7272.887
02/08/2018 15:30,7221.351,7237.403
02/08/2018 15:35,7237.692,7245.889
02/08/2018 15:40,7246.464,7247.982
02/08/2018 15:45,7248.002,7247.735
02/08/2018 15:50,7247.909,7258.084
02/08/2018 15:55,7258.113,7257.969
02/08/2018 16:00,7258.333,7264.906
02/08/2018 16:05,7265.345,7274.66
02/08/2018 16:10,7274.739,7269.649
02/08/2018 16:15,7269.547,7282.107
02/08/2018 16:20,7282.169,7285.711
02/08/2018 16:25,7285.734,7288.688
02/08/2018 16:30,7288.824,7287.864
02/08/2018 16:35,7288.046,7302.474
02/08/2018 16:40,7302.512,7296.806
02/08/2018 16:45,7296.807,7298.235
02/08/2018 16:50,7298.216,7290.986
02/08/2018 16:55,7290.825,7286.715
02/08/2018 17:00,7286.722,7282.167
02/08/2018 17:05,7282.054,7279.68
02/08/2018 17:10,7279.707,7289.257
02/08/2018 17:15,7289.303,7296.918
02/08/2018 17:20,7296.927,7299.245
02/08/2018 17:25,7299.114,7306.705
02/08/2018 17:30,7306.803,7318.703
02/08/2018 17:35,7318.702,7324.715
02/08/2018 17:40,7324.727,7322.433
02/08/2018 17:45,7322.525,7322.716
02/08/2018 17:50,7322.677,7317.703
02/08/2018 17:55,7317.77,7321.45
02/08/2018 18:00,7321.46,7317.443
02/08/2018 18:05,7317.517,7336.76
02/08/2018 18:10,7336.865,7339.459
02/08/2018 18:15,7339.716,7339.406
02/08/2018 18:20,7339.452,7341.808
02/08/2018 18:25,7341.754,7346.144
02/08/2018 18:30,7346.106,7344.707
02/08/2018 18:35,7344.738,7343.248
02/08/2018 18:40,7343.267,7349.042
02/08/2018 18:45,7349.032,7345.592
02/08/2018 18:50,7345.306,7342.812
02/08/2018 18:55,7342.774,7343.473
02/08/2018 19:00,7343.541,7350.72
02/08/2018 19:05,7350.813,7355.68
02/08/2018 19:10,7355.636,7353.311
02/08/2018 19:15,7353.318,7360.11
02/08/2018 19:20,7360.109,7361.927
02/08/2018 19:25,7361.887,7364.236
02/08/2018 19:30,7364.431,7370.681
02/08/2018 19:35,7370.541,7365.923
02/08/2018 19:40,7365.866,7365.485
02/08/2018 19:45,7365.49,7371.976
02/08/2018 19:50,7371.96,7368.804
02/08/2018 19:55,7368.94,7369.982
02/08/2018 20:00,7370.041,7376.281
02/08/2018 20:05,7376.288,7373.883
02/08/2018 20:10,7373.883,7373.076
02/08/2018 20:15,7373.027,7364.662
02/08/2018 20:20,7364.639,7362.931
02/08/2018 20:25,7362.907,7363.568
02/08/2018 20:30,7363.626,7365.663
02/08/2018 20:35,7365.705,7366.135
02/08/2018 20:40,7366.151,7364.318
02/08/2018 20:45,7364.338,7364.275
02/08/2018 20:50,7364.297,7365.326
