Dates,Open,Close
19/10/2018 17:30,219.88,219.798
19/10/2018 17:35,219.82,219.82
19/10/2018 17:40,219.79,219.66
19/10/2018 17:45,219.64,219.69
19/10/2018 17:50,219.71,219.17
19/10/2018 17:55,219.15,219.669
19/10/2018 18:00,219.7,219.602
19/10/2018 18:05,219.64,219.61
19/10/2018 18:10,219.61,219.09
19/10/2018 18:15,219.09,218.851
19/10/2018 18:20,218.81,218.265
19/10/2018 18:25,218.27,218.14
19/10/2018 18:30,218.11,217.63
19/10/2018 18:35,217.61,217.94
19/10/2018 18:40,217.93,218.28
19/10/2018 18:45,218.3,218.43
19/10/2018 18:50,218.485,218.95
19/10/2018 18:55,219.01,219.05
19/10/2018 19:00,219.05,218.85
19/10/2018 19:05,218.84,218.53
19/10/2018 19:10,218.57,219.368
19/10/2018 19:15,219.37,219.45
19/10/2018 19:20,219.4,219.72
19/10/2018 19:25,219.7,219.802
19/10/2018 19:30,219.78,220
19/10/2018 19:35,219.97,219.593
19/10/2018 19:40,219.58,219.27
19/10/2018 19:45,219.27,219.5
19/10/2018 19:50,219.521,219.09
19/10/2018 19:55,219.13,218.92
19/10/2018 20:00,218.9,218.273
19/10/2018 20:05,218.27,218.42
19/10/2018 20:10,218.437,218.5
19/10/2018 20:15,218.51,218.32
19/10/2018 20:20,218.29,218.8
19/10/2018 20:25,218.82,218.6
19/10/2018 20:30,218.589,218.55
19/10/2018 20:35,218.58,218.84
19/10/2018 20:40,218.84,218.62
19/10/2018 20:45,218.63,219.19
19/10/2018 20:50,219.19,219.2
19/10/2018 20:55,219.17,218.94
19/10/2018 21:00,218.93,218.98
19/10/2018 21:05,218.98,219.19
19/10/2018 21:10,219.17,219.23
19/10/2018 21:15,219.23,219.491
19/10/2018 21:20,219.47,219.12
19/10/2018 21:25,219.14,219.831
19/10/2018 21:30,219.81,219.73
19/10/2018 21:35,219.73,219.72
19/10/2018 21:40,219.73,219.85
19/10/2018 21:45,219.85,219.91
19/10/2018 21:50,219.91,219.95
19/10/2018 21:55,219.93,219.31
19/10/2018 22:25,219.31,219.31
22/10/2018 15:30,219.79,220.92
22/10/2018 15:35,220.92,220.23
22/10/2018 15:40,220.23,220.77
22/10/2018 15:45,220.77,221.03
22/10/2018 15:50,221.02,220.13
22/10/2018 15:55,220.08,219.8
22/10/2018 16:00,219.77,220.28
22/10/2018 16:05,220.3,220.51
22/10/2018 16:10,220.52,220.87
22/10/2018 16:15,220.861,220.36
22/10/2018 16:20,220.36,220.39
22/10/2018 16:25,220.37,220.21
22/10/2018 16:30,220.22,221.189
22/10/2018 16:35,221.185,221.45
22/10/2018 16:40,221.47,222.09
22/10/2018 16:45,222.094,222.79
22/10/2018 16:50,222.79,222.98
22/10/2018 16:55,222.95,222.67
22/10/2018 17:00,222.65,222.835
22/10/2018 17:05,222.849,222.59
22/10/2018 17:10,222.57,222.54
22/10/2018 17:15,222.57,222.837
22/10/2018 17:20,222.803,223.253
22/10/2018 17:25,223.247,222.71
22/10/2018 17:30,222.68,222.44
22/10/2018 17:35,222.44,222.06
22/10/2018 17:40,222.06,222
22/10/2018 17:45,222.019,222.485
22/10/2018 17:50,222.505,221.66
22/10/2018 17:55,221.666,221.93
22/10/2018 18:00,221.95,221.73
22/10/2018 18:05,221.73,221.995
22/10/2018 18:10,222.04,221.34
22/10/2018 18:15,221.34,221.27
22/10/2018 18:20,221.257,220.98
22/10/2018 18:25,220.96,221.36
22/10/2018 18:30,221.36,221.52
22/10/2018 18:35,221.51,221.57
22/10/2018 18:40,221.556,221.91
22/10/2018 18:45,221.93,221.58
22/10/2018 18:50,221.56,221.82
22/10/2018 18:55,221.81,221.46
22/10/2018 19:00,221.47,221.22
22/10/2018 19:05,221.2,221.85
22/10/2018 19:10,221.86,221.924
22/10/2018 19:15,221.92,221.53
22/10/2018 19:20,221.55,221.15
22/10/2018 19:25,221.145,221.06
22/10/2018 19:30,221.06,221.2
22/10/2018 19:35,221.19,221.4
22/10/2018 19:40,221.39,221.66
22/10/2018 19:45,221.659,221.18
22/10/2018 19:50,221.18,220.86
22/10/2018 19:55,220.868,220.59
22/10/2018 20:00,220.58,220.745
22/10/2018 20:05,220.74,221.01
22/10/2018 20:10,221.03,220.89
22/10/2018 20:15,220.89,220.785
22/10/2018 20:20,220.77,220.5
22/10/2018 20:25,220.49,220.4
22/10/2018 20:30,220.395,220.58
22/10/2018 20:35,220.555,220.78
22/10/2018 20:40,220.8,220.55
22/10/2018 20:45,220.56,221.215
22/10/2018 20:50,221.24,221.17
22/10/2018 20:55,221.171,221.175
22/10/2018 21:00,221.16,221.69
22/10/2018 21:05,221.7,221.77
22/10/2018 21:10,221.75,221.92
22/10/2018 21:15,221.91,221.59
22/10/2018 21:20,221.61,221.46
22/10/2018 21:25,221.47,221.62
22/10/2018 21:30,221.6,221.727
22/10/2018 21:35,221.71,221.71
22/10/2018 21:40,221.7,221.305
22/10/2018 21:45,221.31,221.35
22/10/2018 21:50,221.38,221.27
22/10/2018 21:55,221.26,220.59
22/10/2018 22:25,220.65,220.65
23/10/2018 15:30,215.83,217
23/10/2018 15:35,217,217.01
23/10/2018 15:40,217.01,216.81
23/10/2018 15:45,216.8,217.48
23/10/2018 15:50,217.46,217
23/10/2018 15:55,217.02,216.57
23/10/2018 16:00,216.53,215.29
23/10/2018 16:05,215.291,215.93
23/10/2018 16:10,215.919,215.28
23/10/2018 16:15,215.325,215.61
23/10/2018 16:20,215.59,215.67
23/10/2018 16:25,215.67,216.08
23/10/2018 16:30,216.064,215.56
23/10/2018 16:35,215.567,216.311
23/10/2018 16:40,216.34,216.19
23/10/2018 16:45,216.19,216.78
23/10/2018 16:50,216.78,216.47
23/10/2018 16:55,216.49,216.22
23/10/2018 17:00,216.2,216.02
23/10/2018 17:05,216.09,216.44
23/10/2018 17:10,216.41,216.84
23/10/2018 17:15,216.83,217.288
23/10/2018 17:20,217.26,217.219
23/10/2018 17:25,217.2,217.46
23/10/2018 17:30,217.42,217.2
23/10/2018 17:35,217.2,217.195
23/10/2018 17:40,217.193,217.17
23/10/2018 17:45,217.187,217.307
23/10/2018 17:50,217.35,217.26
23/10/2018 17:55,217.26,216.88
23/10/2018 18:00,216.88,217.37
23/10/2018 18:05,217.36,218.48
23/10/2018 18:10,218.45,218.41
23/10/2018 18:15,218.39,218.24
23/10/2018 18:20,218.25,218.14
23/10/2018 18:25,218.17,218.65
23/10/2018 18:30,218.65,218.64
23/10/2018 18:35,218.66,218.5
23/10/2018 18:40,218.52,219.188
23/10/2018 18:45,219.21,219.04
23/10/2018 18:50,219.05,218.5
23/10/2018 18:55,218.47,218.39
23/10/2018 19:00,218.35,219.22
23/10/2018 19:05,219.245,219.66
23/10/2018 19:10,219.644,219.43
23/10/2018 19:15,219.43,219.133
23/10/2018 19:20,219.15,219.537
23/10/2018 19:25,219.525,219.1
23/10/2018 19:30,219.07,219.14
23/10/2018 19:35,219.16,218.83
23/10/2018 19:40,218.836,218.68
23/10/2018 19:45,218.66,218.84
23/10/2018 19:50,218.84,218.78
23/10/2018 19:55,218.8,218.77
23/10/2018 20:00,218.79,219.2
23/10/2018 20:05,219.23,219.582
23/10/2018 20:10,219.594,219.81
23/10/2018 20:15,219.84,220.491
23/10/2018 20:20,220.47,220.45
23/10/2018 20:25,220.47,220.3
23/10/2018 20:30,220.3,220.77
23/10/2018 20:35,220.795,221.06
23/10/2018 20:40,221.083,221.18
23/10/2018 20:45,221.2,221.4
23/10/2018 20:50,221.39,221.44
23/10/2018 20:55,221.445,221.809
23/10/2018 21:00,221.809,222.12
23/10/2018 21:05,222.13,222.22
23/10/2018 21:10,222.24,222.15
23/10/2018 21:15,222.14,222.56
23/10/2018 21:20,222.56,222.995
23/10/2018 21:25,222.99,222.6
23/10/2018 21:30,222.6,223.13
23/10/2018 21:35,223.11,222.84
23/10/2018 21:40,222.85,222.8
23/10/2018 21:45,222.79,222.75
23/10/2018 21:50,222.75,222.73
23/10/2018 21:55,222.73,222.73
23/10/2018 22:00,222.73,222.73
23/10/2018 22:10,222.73,222.73
23/10/2018 22:25,222.73,222.73
24/10/2018 15:30,222.6,223.21
24/10/2018 15:35,223.25,223.77
24/10/2018 15:40,223.78,222.41
24/10/2018 15:45,222.42,221.16
24/10/2018 15:50,221.16,221.84
24/10/2018 15:55,221.9,221.98
24/10/2018 16:00,222.02,220.85
24/10/2018 16:05,220.86,221.71
24/10/2018 16:10,221.71,221.3
24/10/2018 16:15,221.32,221.133
24/10/2018 16:20,221.13,221.15
24/10/2018 16:25,221.15,221.07
24/10/2018 16:30,221.05,221.27
24/10/2018 16:35,221.29,221
24/10/2018 16:40,221,221.17
24/10/2018 16:45,221.177,221.355
24/10/2018 16:50,221.35,221.03
24/10/2018 16:55,221.035,220.54
24/10/2018 17:00,220.52,219.79
24/10/2018 17:05,219.78,219.17
24/10/2018 17:10,219.158,219.25
24/10/2018 17:15,219.25,219
24/10/2018 17:20,219.008,219.471
24/10/2018 17:25,219.48,219.26
24/10/2018 17:30,219.246,219.435
24/10/2018 17:35,219.42,219.803
24/10/2018 17:40,219.82,219.51
24/10/2018 17:45,219.53,220.339
24/10/2018 17:50,220.33,221
24/10/2018 17:55,221,221.45
24/10/2018 18:00,221.52,221.234
24/10/2018 18:05,221.247,220.91
24/10/2018 18:10,220.89,221.19
24/10/2018 18:15,221.2,220.945
24/10/2018 18:20,220.95,220.906
24/10/2018 18:25,220.91,221.18
24/10/2018 18:30,221.16,220.95
24/10/2018 18:35,220.92,220.48
24/10/2018 18:40,220.45,220.36
24/10/2018 18:45,220.36,220.467
24/10/2018 18:50,220.52,221.059
24/10/2018 18:55,221.03,221.25
24/10/2018 19:00,221.2,220.71
24/10/2018 19:05,220.71,219.765
24/10/2018 19:10,219.76,219.89
24/10/2018 19:15,219.92,220.42
24/10/2018 19:20,220.44,219.78
24/10/2018 19:25,219.73,219.285
24/10/2018 19:30,219.272,219.51
24/10/2018 19:35,219.54,218.91
24/10/2018 19:40,218.93,219.58
24/10/2018 19:45,219.6,219.67
24/10/2018 19:50,219.681,219.79
24/10/2018 19:55,219.78,219.091
24/10/2018 20:00,219.08,218.95
24/10/2018 20:05,218.95,218.71
24/10/2018 20:10,218.81,219
24/10/2018 20:15,218.96,219.55
24/10/2018 20:20,219.531,220.05
24/10/2018 20:25,220.05,220.5
24/10/2018 20:30,220.517,220.57
24/10/2018 20:35,220.61,220.22
24/10/2018 20:40,220.21,219.72
24/10/2018 20:45,219.74,219.52
24/10/2018 20:50,219.51,219.21
24/10/2018 20:55,219.24,219.645
24/10/2018 21:00,219.62,218.49
24/10/2018 21:05,218.485,218.7
24/10/2018 21:10,218.69,218.53
24/10/2018 21:15,218.55,218.29
24/10/2018 21:20,218.3,218.08
24/10/2018 21:25,218.05,217.69
24/10/2018 21:30,217.69,217.32
24/10/2018 21:35,217.34,217.91
24/10/2018 21:40,217.9,217.38
24/10/2018 21:45,217.4,216.07
24/10/2018 21:50,216.06,215.52
24/10/2018 21:55,215.53,215.09
24/10/2018 22:25,215.09,215.09
25/10/2018 15:30,217.71,217.57
25/10/2018 15:35,217.57,217.58
25/10/2018 15:40,217.572,218.11
25/10/2018 15:45,218.11,218.61
25/10/2018 15:50,218.644,218.55
25/10/2018 15:55,218.594,218.36
25/10/2018 16:00,218.34,219.58
25/10/2018 16:05,219.58,219.36
25/10/2018 16:10,219.35,219.086
25/10/2018 16:15,219.11,218.7
25/10/2018 16:20,218.69,218.64
25/10/2018 16:25,218.65,219.44
25/10/2018 16:30,219.45,219.54
25/10/2018 16:35,219.57,219.16
25/10/2018 16:40,219.19,219.69
25/10/2018 16:45,219.69,219.47
25/10/2018 16:50,219.46,219.57
25/10/2018 16:55,219.59,219.13
25/10/2018 17:00,219.13,218.86
25/10/2018 17:05,218.83,218.95
25/10/2018 17:10,218.91,219.24
25/10/2018 17:15,219.266,219.65
25/10/2018 17:20,219.64,219.77
25/10/2018 17:25,219.76,220.06
25/10/2018 17:30,220.04,219.81
25/10/2018 17:35,219.81,219.64
25/10/2018 17:40,219.64,219.7
25/10/2018 17:45,219.695,219.794
25/10/2018 17:50,219.8,219.97
25/10/2018 17:55,219.985,219.471
25/10/2018 18:00,219.47,219.1
25/10/2018 18:05,219.13,219.4
25/10/2018 18:10,219.39,219.2
25/10/2018 18:15,219.182,218.88
25/10/2018 18:20,218.88,219.11
25/10/2018 18:25,219.101,218.95
25/10/2018 18:30,218.93,219.14
25/10/2018 18:35,219.11,219.25
25/10/2018 18:40,219.27,219.29
25/10/2018 18:45,219.322,219.505
25/10/2018 18:50,219.54,219.505
25/10/2018 18:55,219.54,219.38
25/10/2018 19:00,219.39,219.02
25/10/2018 19:05,219.019,218.97
25/10/2018 19:10,218.96,219.06
25/10/2018 19:15,219.02,218.4
25/10/2018 19:20,218.38,218.86
25/10/2018 19:25,218.885,219.19
25/10/2018 19:30,219.2,219.152
25/10/2018 19:35,219.17,219.5
25/10/2018 19:40,219.5,219.47
25/10/2018 19:45,219.46,219.6
25/10/2018 19:50,219.6,219.49
25/10/2018 19:55,219.46,219.345
25/10/2018 20:00,219.35,219.06
25/10/2018 20:05,219.07,219.71
25/10/2018 20:10,219.71,219.706
25/10/2018 20:15,219.72,219.86
25/10/2018 20:20,219.85,219.8
25/10/2018 20:25,219.81,220.17
25/10/2018 20:30,220.174,220.47
25/10/2018 20:35,220.47,220.47
25/10/2018 20:40,220.446,220.728
25/10/2018 20:45,220.74,220.87
25/10/2018 20:50,220.88,220.7
25/10/2018 20:55,220.73,220.62
25/10/2018 21:00,220.61,220.5
25/10/2018 21:05,220.485,220.66
25/10/2018 21:10,220.655,220.93
25/10/2018 21:15,220.94,221.24
25/10/2018 21:20,221.24,221.15
25/10/2018 21:25,221.17,221.13
25/10/2018 21:30,221.12,220.69
25/10/2018 21:35,220.7,220.935
25/10/2018 21:40,220.944,220.8
25/10/2018 21:45,220.8,220.745
25/10/2018 21:50,220.59,220.29
25/10/2018 21:55,220.27,219.8
25/10/2018 22:25,219.8,219.8
26/10/2018 15:30,215.9,215.24
26/10/2018 15:35,215.21,216.045
26/10/2018 15:40,216.03,217.11
26/10/2018 15:45,217.16,217.7
26/10/2018 15:50,217.715,216.52
26/10/2018 15:55,216.535,216.29
26/10/2018 16:00,216.29,215.74
26/10/2018 16:05,215.73,215.27
26/10/2018 16:10,215.26,215.18
26/10/2018 16:15,215.2,215.55
26/10/2018 16:20,215.553,216.19
26/10/2018 16:25,216.24,215.37
26/10/2018 16:30,215.35,215.377
26/10/2018 16:35,215.356,215.16
26/10/2018 16:40,215.15,215.02
26/10/2018 16:45,215.01,214.88
26/10/2018 16:50,214.88,213.98
26/10/2018 16:55,214,212.766
26/10/2018 17:00,212.761,213.88
26/10/2018 17:05,213.888,214.21
26/10/2018 17:10,214.19,214.54
26/10/2018 17:15,214.54,215.43
26/10/2018 17:20,215.42,216.09
26/10/2018 17:25,216.1,215.99
26/10/2018 17:30,216.01,216.53
26/10/2018 17:35,216.51,215.871
26/10/2018 17:40,215.91,215.759
26/10/2018 17:45,215.755,216.01
26/10/2018 17:50,216.04,216.22
26/10/2018 17:55,216.25,216.3
26/10/2018 18:00,216.34,216.84
26/10/2018 18:05,216.82,216.94
26/10/2018 18:10,216.96,216.61
26/10/2018 18:15,216.611,217.027
26/10/2018 18:20,217.008,216.685
26/10/2018 18:25,216.7,216.977
26/10/2018 18:30,216.975,217.495
26/10/2018 18:35,217.48,217.39
26/10/2018 18:40,217.385,218.17
26/10/2018 18:45,218.155,219.035
26/10/2018 18:50,219.027,219.11
26/10/2018 18:55,219.111,218.865
26/10/2018 19:00,218.869,220.029
26/10/2018 19:05,220,219.46
26/10/2018 19:10,219.485,219.6
26/10/2018 19:15,219.602,219.35
26/10/2018 19:20,219.335,218.794
26/10/2018 19:25,218.75,218.295
26/10/2018 19:30,218.26,217.31
26/10/2018 19:35,217.35,217.17
26/10/2018 19:40,217.15,217.88
26/10/2018 19:45,217.871,217.83
26/10/2018 19:50,217.86,218.606
26/10/2018 19:55,218.67,218.69
26/10/2018 20:00,218.693,217.982
26/10/2018 20:05,217.91,217.429
26/10/2018 20:10,217.48,217.33
26/10/2018 20:15,217.325,217.3
26/10/2018 20:20,217.36,217.59
26/10/2018 20:25,217.6,217.82
26/10/2018 20:30,217.81,217.64
26/10/2018 20:35,217.7,217.82
26/10/2018 20:40,217.835,217.42
26/10/2018 20:45,217.4,216.48
26/10/2018 20:50,216.46,216.14
26/10/2018 20:55,216.12,215.759
26/10/2018 21:00,215.7,215.35
26/10/2018 21:05,215.42,215.3
26/10/2018 21:10,215.323,214.88
26/10/2018 21:15,214.89,215.665
26/10/2018 21:20,215.665,215.99
26/10/2018 21:25,215.99,216.01
26/10/2018 21:30,216.015,215.46
26/10/2018 21:35,215.469,216.04
26/10/2018 21:40,216.021,215.14
26/10/2018 21:45,215.15,216.35
26/10/2018 21:50,216.35,216.38
26/10/2018 21:55,216.36,216.3
26/10/2018 22:00,216.3,216.3
26/10/2018 22:10,216.3,216.3
26/10/2018 22:25,216.3,216.3
29/10/2018 14:30,219.19,218.65
29/10/2018 14:35,218.7,218.91
29/10/2018 14:40,218.895,218.4
29/10/2018 14:45,218.39,218.67
29/10/2018 14:50,218.65,218.57
29/10/2018 14:55,218.56,219.03
29/10/2018 15:00,219.02,219.32
29/10/2018 15:05,219.325,219.63
29/10/2018 15:10,219.64,219.225
29/10/2018 15:15,219.21,218.761
29/10/2018 15:20,218.76,219.033
29/10/2018 15:25,219.04,218.97
29/10/2018 15:30,218.96,218.73
29/10/2018 15:35,218.71,218.39
29/10/2018 15:40,218.364,218.69
29/10/2018 15:45,218.691,218.41
29/10/2018 15:50,218.41,218.951
29/10/2018 15:55,218.94,218.46
29/10/2018 16:00,218.53,218.281
29/10/2018 16:05,218.29,218.26
29/10/2018 16:10,218.259,217.76
29/10/2018 16:15,217.78,217.49
29/10/2018 16:20,217.483,217.786
29/10/2018 16:25,217.79,217.94
29/10/2018 16:30,217.95,217.29
29/10/2018 16:35,217.26,217.24
29/10/2018 16:40,217.229,217.65
29/10/2018 16:45,217.65,217.39
29/10/2018 16:50,217.45,216.81
29/10/2018 16:55,216.81,216.03
29/10/2018 17:00,216.01,216.15
29/10/2018 17:05,216.15,215.84
29/10/2018 17:10,215.87,216.37
29/10/2018 17:15,216.35,216.767
29/10/2018 17:20,216.79,216.08
29/10/2018 17:25,216.096,215.43
29/10/2018 17:30,215.39,215.942
29/10/2018 17:35,215.962,216.15
29/10/2018 17:40,216.12,216.45
29/10/2018 17:45,216.48,216.23
29/10/2018 17:50,216.217,215.52
29/10/2018 17:55,215.5,215.46
29/10/2018 18:00,215.475,216.51
29/10/2018 18:05,216.49,216.755
29/10/2018 18:10,216.73,216.35
29/10/2018 18:15,216.38,216.12
29/10/2018 18:20,216.1,215.83
29/10/2018 18:25,215.82,215.48
29/10/2018 18:30,215.459,216.35
29/10/2018 18:35,216.375,216.05
29/10/2018 18:40,216.08,216.15
29/10/2018 18:45,216.17,216.36
29/10/2018 18:50,216.36,216.809
29/10/2018 18:55,216.79,216.29
29/10/2018 19:00,216.28,216.06
29/10/2018 19:05,216.04,215.74
29/10/2018 19:10,215.73,214.634
29/10/2018 19:15,214.58,214.38
29/10/2018 19:20,214.4,213.93
29/10/2018 19:25,213.93,213.73
29/10/2018 19:30,213.69,213.345
29/10/2018 19:35,213.36,213.577
29/10/2018 19:40,213.56,214.53
29/10/2018 19:45,214.51,213.87
29/10/2018 19:50,213.89,213.45
29/10/2018 19:55,213.434,214.12
29/10/2018 20:00,214.124,213.19
29/10/2018 20:05,213.18,213.1
29/10/2018 20:10,213.08,212.496
29/10/2018 20:15,212.528,212.41
29/10/2018 20:20,212.396,212.24
29/10/2018 20:25,212.18,211.51
29/10/2018 20:30,211.5,211.08
29/10/2018 20:35,211.065,210.83
29/10/2018 20:40,210.835,207.845
29/10/2018 20:45,207.79,209.55
29/10/2018 20:50,209.45,211.22
29/10/2018 20:55,211.22,212.24
29/10/2018 21:25,212.24,212.24
30/10/2018 14:30,211.15,212.38
30/10/2018 14:35,212.33,212.135
30/10/2018 14:40,212.13,212.65
30/10/2018 14:45,212.63,212.84
30/10/2018 14:50,212.8,214.11
30/10/2018 14:55,214.11,214.87
30/10/2018 15:00,214.87,213.88
30/10/2018 15:05,213.88,213.71
30/10/2018 15:10,213.694,213.13
30/10/2018 15:15,213.106,213.38
30/10/2018 15:20,213.38,214.063
30/10/2018 15:25,214.11,213.58
30/10/2018 15:30,213.54,213.895
30/10/2018 15:35,213.83,211.94
30/10/2018 15:40,211.87,211.445
30/10/2018 15:45,211.45,211.89
30/10/2018 15:50,211.922,211.535
30/10/2018 15:55,211.525,212.114
30/10/2018 16:00,212.14,212.642
30/10/2018 16:05,212.65,213.27
30/10/2018 16:10,213.27,212.34
30/10/2018 16:15,212.36,213.09
30/10/2018 16:20,213.16,213.09
30/10/2018 16:25,213.113,213.81
30/10/2018 16:30,213.85,213.94
30/10/2018 16:35,213.99,213.806
30/10/2018 16:40,213.8,213.481
30/10/2018 16:45,213.47,214.33
30/10/2018 16:50,214.32,213.4
30/10/2018 16:55,213.373,212.8
30/10/2018 17:00,212.818,213.05
30/10/2018 17:05,213.073,213.23
30/10/2018 17:10,213.23,212.594
30/10/2018 17:15,212.58,212.86
30/10/2018 17:20,212.869,213.16
30/10/2018 17:25,213.15,213.33
30/10/2018 17:30,213.29,212.79
30/10/2018 17:35,212.8,213.33
30/10/2018 17:40,213.36,213.2
30/10/2018 17:45,213.16,213.622
30/10/2018 17:50,213.62,213.3
30/10/2018 17:55,213.26,212.43
30/10/2018 18:00,212.41,212.36
30/10/2018 18:05,212.31,211.95
30/10/2018 18:10,211.955,211.02
30/10/2018 18:15,211.07,211.973
30/10/2018 18:20,211.96,212.011
30/10/2018 18:25,212,211.6
30/10/2018 18:30,211.64,210.921
30/10/2018 18:35,210.94,211.5
30/10/2018 18:40,211.51,212.51
30/10/2018 18:45,212.54,212.72
30/10/2018 18:50,212.766,212.18
30/10/2018 18:55,212.17,212.931
30/10/2018 19:00,213,212.74
30/10/2018 19:05,212.71,211.86
30/10/2018 19:10,211.84,212.2
30/10/2018 19:15,212.19,212.04
30/10/2018 19:20,212.02,212.43
30/10/2018 19:25,212.399,211.975
30/10/2018 19:30,211.965,212.17
30/10/2018 19:35,212.21,211.819
30/10/2018 19:40,211.85,211.96
30/10/2018 19:45,211.95,211.91
30/10/2018 19:50,211.902,212.52
30/10/2018 19:55,212.51,213
30/10/2018 20:00,213.02,212.65
30/10/2018 20:05,212.65,213.015
30/10/2018 20:10,212.99,212.74
30/10/2018 20:15,212.74,212.66
30/10/2018 20:20,212.64,212.2
30/10/2018 20:25,212.21,212.69
30/10/2018 20:30,212.71,213.112
30/10/2018 20:35,213.12,212.8
30/10/2018 20:40,212.85,212.9
30/10/2018 20:45,212.89,212.99
30/10/2018 20:50,213.01,213.28
30/10/2018 20:55,213.28,213.3
30/10/2018 21:25,213.3,213.3
31/10/2018 14:30,216.88,217.39
31/10/2018 14:35,217.4,217.916
31/10/2018 14:40,217.9,217.365
31/10/2018 14:45,217.4,217.14
31/10/2018 14:50,217.14,217.33
31/10/2018 14:55,217.33,217.72
31/10/2018 15:00,217.74,217.8
31/10/2018 15:05,217.785,218.45
31/10/2018 15:10,218.45,218.56
31/10/2018 15:15,218.59,219.1
31/10/2018 15:20,219.1,218.84
31/10/2018 15:25,218.83,218.799
31/10/2018 15:30,218.79,218.85
31/10/2018 15:35,218.83,218.67
31/10/2018 15:40,218.67,218.837
31/10/2018 15:45,218.86,218.38
31/10/2018 15:50,218.38,218.58
31/10/2018 15:55,218.59,218.37
31/10/2018 16:00,218.38,218.04
31/10/2018 16:05,218.08,218.41
31/10/2018 16:10,218.41,218.31
31/10/2018 16:15,218.3,218.6
31/10/2018 16:20,218.58,219.46
31/10/2018 16:25,219.455,219.8
31/10/2018 16:30,219.8,219.38
31/10/2018 16:35,219.36,218.79
31/10/2018 16:40,218.8,218.26
31/10/2018 16:45,218.235,218.33
31/10/2018 16:50,218.33,218.364
31/10/2018 16:55,218.35,218.546
31/10/2018 17:00,218.56,218.12
31/10/2018 17:05,218.111,218.46
31/10/2018 17:10,218.476,218.76
31/10/2018 17:15,218.76,218.89
31/10/2018 17:20,218.92,219.33
31/10/2018 17:25,219.349,219.18
31/10/2018 17:30,219.16,219.13
31/10/2018 17:35,219.14,219.44
31/10/2018 17:40,219.45,219.7
31/10/2018 17:45,219.69,219.76
31/10/2018 17:50,219.7,219.83
31/10/2018 17:55,219.83,219.725
31/10/2018 18:00,219.72,219.73
31/10/2018 18:05,219.75,219.86
31/10/2018 18:10,219.85,219.98
31/10/2018 18:15,219.979,220.29
31/10/2018 18:20,220.3,219.97
31/10/2018 18:25,219.96,219.71
31/10/2018 18:30,219.7,219.75
31/10/2018 18:35,219.75,219.615
31/10/2018 18:40,219.65,219.706
31/10/2018 18:45,219.71,219.28
